id,total_UFC_fights,UFC_wins,UFC_losses,last_fight,total_fight_time_sec,total_rounds_fought,kd,sig_str_landed,sig_str_atmpted,total_str_landed,total_str_atmpted,td_landed,td_atmpted,ctrl,sub_att,head_landed,head_atmpted,body_landed,body_atmpted,leg_landed,leg_atmpted,dist_landed,dist_atmpted,clinch_landed,clinch_atmpted,ground_landed,ground_atmpted,sig_str_absorbed,total_str_absorbed,takedowns_allowed,time_controlled,knockdowns_absorbed,takedowns_defended,subs_defended,head_absorbed,body_absorbed,leg_absorbed,dist_absorbed,clinch_absorbed,ground_absorbed,ctrl_differential,str_differential,opp_sig_str_landed,opp_takedowns_landed,name,division,wins_by_ko_tko,losses_by_ko_tko,wins_by_submission,losses_by_submission,wins_by_decision,losses_by_decision,wins_by_other,losses_by_other,career_total_sig_str_acc,career_total_str_acc,career_td_acc,career_head_acc,career_body_acc,career_leg_acc,career_dist_acc,career_clinch_acc,career_ground_acc,str_landed_per_min,td_per_min,td_att_per_min,kd_per_min,ctrl_per_min,sig_str_absorbed_per_min,times_knockedown_per_min,time_controlled_per_min,avg_fight_time_sec,win_percentage,finish_rate,ko_tko_win_rate,ko_tko_vulnerability,submission_win_rate,submission_vulnerability,decision_win_rate,decision_vulnerability,other_win_rate,other_vulnerability,career_td_defense,head_str_percentage,body_str_percentage,leg_str_percentage,str_efficiency_ratio,control_dominance_ratio,takedown_dominance_ratio,performance_differential_per_min,knockdown_differential,chin_durability,head_absorbed_percentage,body_absorbed_percentage,leg_absorbed_percentage,dist_absorbed_percentage,clinch_absorbed_percentage,ground_absorbed_percentage,style_diversity_index,submission_threat,power_efficiency,ctr_time_per_td_atmpt,submission_conversion_rate,nick_name,height,weight,reach,stance,dob,splm,str_acc,sapm,str_def,td_avg,td_avg_acc,td_def,sub_avg
237187ed9f419285,1,0,1,1995-07-14,121,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jack McGlaughlin,open weight,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,Orthodox,,0.0,0,0.0,0,0.0,0,0,0.0
23725c826c481e7f,3,2,1,2010-05-08,1195,5,1.0,46.0,111.0,51.0,116.0,0.0,0.0,5.0,0.0,39.0,97.0,3.0,5.0,4.0,9.0,31.0,89.0,9.0,16.0,6.0,6.0,35.0,99.0,4.0,742.0,0.0,4.0,1.0,21.0,13.0,1.0,14.0,4.0,17.0,-737.0,11.0,35.0,4.0,Paul Daley,welterweight,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.44144144144144,43.96551724137931,0.0,40.20618556701031,60.0,44.44444444444444,34.831460674157306,56.25,100.0,2.5606694560669454,0.0,0.0,0.0502092050209205,0.2510460251046025,1.7573221757322175,0.0,37.25523012552301,398.3333333333333,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,50.0,84.78260869565217,6.521739130434782,8.695652173913043,1.3142857142857143,0.006738544474393531,0.0,-36.45188284518828,1.0,1.0,60.0,37.142857142857146,2.857142857142857,40.0,11.428571428571429,48.57142857142857,0.8508331059622725,0.0,0.021739130434782608,0.0,0.0,Semtex,175.26,77.11,193.04,Orthodox,"Feb 21, 1983",3.14,47,2.37,60,0.91,40,64,0.0
239d8e5359022f3b,1,1,0,2025-03-15,189,1,1.0,14.0,27.0,26.0,39.0,0.0,0.0,5.0,0.0,4.0,12.0,3.0,6.0,7.0,9.0,13.0,26.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,16.0,0.0,0.0,5.0,-2.0,16.0,0.0,Kevin Vallejos,featherweight,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85185185185185,66.66666666666666,0.0,33.33333333333333,50.0,77.77777777777779,50.0,0.0,100.0,8.253968253968253,0.0,0.0,0.31746031746031744,1.5873015873015872,5.079365079365079,0.0,0.0,189.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.57142857142857,21.428571428571427,50.0,0.875,10.0,0.0,0.9523809523809524,1.0,1.0,25.0,6.25,68.75,100.0,0.0,0.0,0.25731864034383156,0.0,0.07142857142857142,0.0,0.0,El Chino,170.18,65.77,172.72,Switch,"Dec 08, 2001",6.48,51,5.7,57,0.0,0,66,0.0
23a16ebe733e3041,3,1,2,2009-02-21,333,3,1.0,11.0,51.0,11.0,51.0,0.0,0.0,1.0,0.0,8.0,46.0,2.0,3.0,1.0,2.0,8.0,47.0,3.0,4.0,0.0,0.0,57.0,77.0,0.0,79.0,2.0,0.0,0.0,46.0,2.0,9.0,35.0,3.0,19.0,-78.0,-46.0,57.0,0.0,Rory Markham,welterweight,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.568627450980394,21.568627450980394,0.0,17.391304347826086,66.66666666666666,50.0,17.02127659574468,75.0,0.0,1.981981981981982,0.0,0.0,0.18018018018018017,0.18018018018018017,10.27027027027027,0.36036036036036034,14.234234234234235,111.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.72727272727273,18.181818181818183,9.090909090909092,0.19298245614035087,0.012658227848101266,0.0,-22.34234234234234,-1.0,-2.5087719298245617,80.7017543859649,3.508771929824561,15.789473684210526,61.40350877192983,5.263157894736842,33.33333333333333,0.5859526181035508,0.0,0.09090909090909091,0.0,0.0,,182.88,77.11,180.34,Orthodox,"Mar 25, 1982",1.98,21,10.27,45,0.0,0,0,0.0
23a6e307077c6ccc,2,0,2,2015-11-21,1800,6,0.0,43.0,130.0,59.0,150.0,5.0,13.0,655.0,2.0,28.0,112.0,5.0,6.0,10.0,12.0,36.0,120.0,5.0,7.0,2.0,3.0,90.0,165.0,2.0,426.0,0.0,3.0,1.0,64.0,9.0,17.0,60.0,15.0,15.0,229.0,-47.0,90.0,2.0,Enrique Marin,ultimate fighter latin america 2 welterweight tournament,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.07692307692307,39.33333333333333,38.46153846153847,25.0,83.33333333333334,83.33333333333334,30.0,71.42857142857143,66.66666666666666,1.9666666666666668,0.16666666666666669,0.4333333333333333,0.0,21.833333333333332,3.0,0.0,14.2,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,60.0,65.11627906976744,11.627906976744185,23.25581395348837,0.4777777777777778,1.5375586854460095,2.5,6.066666666666666,0.0,1.0,71.11111111111111,10.0,18.88888888888889,66.66666666666666,16.666666666666664,16.666666666666664,0.5416613780049495,0.2857142857142857,0.0,50.38461538461539,0.0,Wasabi,177.8,77.11,,,"Sep 02, 1986",1.43,33,3.0,50,2.5,38,60,1.0
23ab42947c1990e3,1,0,1,1994-12-16,229,1,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,27.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,7.0,0.0,-7.0,7.0,1.0,Ron van Clief,open weight,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8340611353711789,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.8340611353711789,0.0,1.0,71.42857142857143,28.57142857142857,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,The Black Dragon,177.8,86.18,,Orthodox,"Jan 25, 1943",0.0,0,0.0,0,0.0,0,0,0.0
23dec7c47cb418f8,5,3,2,2024-06-08,2113,9,1.0,148.0,275.0,212.0,353.0,7.0,12.0,439.0,2.0,84.0,191.0,41.0,56.0,23.0,28.0,104.0,212.0,11.0,16.0,33.0,47.0,98.0,191.0,7.0,621.0,0.0,11.0,1.0,65.0,17.0,16.0,60.0,7.0,31.0,-182.0,50.0,98.0,7.0,Zachary Reese,middleweight,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,53.81818181818182,60.05665722379604,58.333333333333336,43.97905759162304,73.21428571428571,82.14285714285714,49.056603773584904,68.75,70.2127659574468,6.019876952200662,0.19876952200662565,0.34074775201135826,0.02839564600094652,12.465688594415521,2.782773308092759,0.0,17.63369616658779,422.6,60.0,20.0,20.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,61.111111111111114,56.75675675675676,27.7027027027027,15.54054054054054,1.510204081632653,0.7069243156199678,1.0,-3.7482252721249405,1.0,1.0,66.3265306122449,17.346938775510203,16.3265306122449,61.224489795918366,7.142857142857142,31.63265306122449,0.7757376042757456,0.05,0.006756756756756757,36.583333333333336,0.0,Savage,193.04,83.91,195.58,Switch,"Mar 24, 1994",4.28,54,2.99,43,2.88,58,57,1.2
24174a3f44ce8e03,2,0,2,2017-06-10,1800,6,0.0,187.0,590.0,192.0,596.0,0.0,0.0,2.0,0.0,120.0,482.0,27.0,57.0,40.0,51.0,180.0,573.0,5.0,15.0,2.0,2.0,233.0,235.0,0.0,0.0,0.0,0.0,0.0,171.0,33.0,29.0,214.0,19.0,0.0,2.0,-46.0,233.0,0.0,Chan-Mi Jeon,women's strawweight,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.694915254237287,32.21476510067114,0.0,24.896265560165975,47.368421052631575,78.43137254901961,31.413612565445025,33.33333333333333,100.0,6.4,0.0,0.0,0.0,0.06666666666666667,7.766666666666667,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,64.1711229946524,14.43850267379679,21.390374331550802,0.8025751072961373,10.0,0.0,-1.4666666666666666,0.0,1.0,73.39055793991416,14.163090128755366,12.446351931330472,91.84549356223177,8.15450643776824,0.0,0.18209408669614674,0.0,0.0,0.0,0.0,,165.1,52.16,,Orthodox,"Aug 28, 1997",6.23,31,7.77,55,0.0,0,0,0.0
242d36d241b43c12,4,1,3,2019-02-17,2565,10,0.0,126.0,298.0,373.0,570.0,1.0,4.0,123.0,2.0,96.0,245.0,6.0,17.0,24.0,36.0,113.0,279.0,12.0,17.0,1.0,2.0,245.0,469.0,2.0,957.0,0.0,0.0,0.0,160.0,63.0,22.0,185.0,45.0,15.0,-834.0,-119.0,245.0,2.0,Kron Gracie,featherweight,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,42.281879194630875,65.43859649122807,25.0,39.183673469387756,35.294117647058826,66.66666666666666,40.50179211469534,70.58823529411765,50.0,8.725146198830409,0.023391812865497075,0.0935672514619883,0.0,2.8771929824561404,5.730994152046783,0.0,22.385964912280702,641.25,25.0,25.0,0.0,25.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,76.19047619047619,4.761904761904762,19.047619047619047,0.5142857142857142,0.12852664576802508,0.5,-22.292397660818715,0.0,1.0,65.3061224489796,25.71428571428571,8.979591836734693,75.51020408163265,18.367346938775512,6.122448979591836,0.3599826740169503,1.0,0.0,30.75,50.0,,175.26,65.77,177.8,Southpaw,"Jul 11, 1988",2.95,42,5.73,51,0.35,25,0,0.7
24656ef4d605c96f,9,7,2,2025-05-10,6367,23,3.0,469.0,1002.0,485.0,1019.0,1.0,7.0,334.0,0.0,350.0,822.0,71.0,111.0,48.0,69.0,418.0,926.0,19.0,29.0,32.0,47.0,438.0,455.0,5.0,184.0,2.0,26.0,0.0,271.0,89.0,78.0,423.0,8.0,7.0,150.0,31.0,438.0,5.0,Aiemann Zahabi,featherweight,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,46.8063872255489,47.59568204121688,14.285714285714285,42.579075425790755,63.96396396396396,69.56521739130434,45.14038876889849,65.51724137931035,68.08510638297872,4.570441338149836,0.009423590387937806,0.06596513271556463,0.02827077116381341,3.1474791895712264,4.1275325899167585,0.018847180775875612,1.733940631380556,707.4444444444445,77.77777777777779,22.22222222222222,22.22222222222222,11.11111111111111,0.0,0.0,55.55555555555556,11.11111111111111,0.0,0.0,83.87096774193549,74.6268656716418,15.13859275053305,10.23454157782516,1.0707762557077625,1.815217391304348,0.2,1.7056698602167426,1.0,0.54337899543379,61.87214611872146,20.319634703196346,17.80821917808219,96.57534246575342,1.82648401826484,1.5981735159817352,0.41567925367058267,0.0,0.006396588486140725,47.714285714285715,0.0,,172.72,61.23,172.72,Orthodox,"Nov 19, 1987",4.42,46,4.13,69,0.14,14,83,0.0
24b033b3daf1c9df,9,4,5,2007-12-29,3230,14,6.0,258.0,621.0,288.0,656.0,2.0,7.0,288.0,1.0,203.0,555.0,32.0,43.0,23.0,23.0,203.0,522.0,15.0,31.0,40.0,68.0,269.0,278.0,0.0,35.0,3.0,8.0,0.0,181.0,40.0,48.0,245.0,15.0,9.0,253.0,-11.0,269.0,0.0,Luiz Cane,light heavyweight,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,41.54589371980676,43.90243902439025,28.57142857142857,36.57657657657658,74.4186046511628,100.0,38.88888888888889,48.38709677419355,58.82352941176471,5.349845201238391,0.03715170278637771,0.13003095975232198,0.11145510835913312,5.349845201238391,4.996904024767802,0.05572755417956656,0.6501547987616099,358.8888888888889,44.44444444444444,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,11.11111111111111,11.11111111111111,0.0,11.11111111111111,100.0,78.68217054263566,12.4031007751938,8.914728682170542,0.9591078066914498,8.228571428571428,2.0,4.495356037151702,3.0,-0.11524163568773238,67.28624535315984,14.869888475836431,17.843866171003718,91.07806691449815,5.5762081784386615,3.3457249070631967,0.6430497205651312,0.023809523809523808,0.023255813953488372,41.142857142857146,0.0,Banha,187.96,83.91,195.58,Southpaw,"Apr 24, 1981",4.79,41,5.0,60,0.56,28,100,0.3
2525a853486ee670,2,1,1,2015-06-27,1800,6,1.0,107.0,259.0,147.0,300.0,8.0,19.0,433.0,0.0,77.0,221.0,17.0,23.0,13.0,15.0,79.0,218.0,25.0,38.0,3.0,3.0,139.0,153.0,1.0,168.0,0.0,5.0,1.0,83.0,47.0,9.0,90.0,45.0,4.0,265.0,-32.0,139.0,1.0,Sirwan Kakai,bantamweight,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.312741312741316,49.0,42.10526315789473,34.841628959276015,73.91304347826086,86.66666666666667,36.23853211009174,65.78947368421053,100.0,4.9,0.26666666666666666,0.6333333333333333,0.03333333333333333,14.433333333333334,4.633333333333333,0.0,5.6000000000000005,900.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,83.33333333333334,71.96261682242991,15.887850467289718,12.149532710280374,0.7697841726618705,2.5773809523809526,8.0,7.766666666666667,1.0,1.0,59.71223021582733,33.81294964028777,6.474820143884892,64.74820143884892,32.37410071942446,2.877697841726619,0.6639118918011206,0.0,0.009345794392523364,22.789473684210527,0.0,Zohan,165.1,61.23,,Orthodox,"Oct 03, 1989",3.57,41,4.63,62,4.0,42,83,0.0
2526be54e6a0e62a,3,0,3,2022-02-05,1580,6,0.0,121.0,238.0,132.0,258.0,7.0,12.0,238.0,0.0,61.0,163.0,37.0,51.0,23.0,24.0,104.0,213.0,10.0,16.0,7.0,9.0,136.0,164.0,3.0,231.0,0.0,5.0,2.0,109.0,19.0,8.0,94.0,22.0,20.0,7.0,-15.0,136.0,3.0,Denys Bondar,flyweight,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,50.84033613445378,51.162790697674424,58.333333333333336,37.423312883435585,72.54901960784314,95.83333333333334,48.82629107981221,62.5,77.77777777777779,5.012658227848101,0.2658227848101266,0.45569620253164556,0.0,9.037974683544304,5.1645569620253164,0.0,8.772151898734178,526.6666666666666,0.0,0.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0,33.33333333333333,0.0,0.0,62.5,50.413223140495866,30.57851239669421,19.00826446280992,0.8897058823529411,1.0303030303030303,2.3333333333333335,-0.3037974683544304,0.0,1.0,80.14705882352942,13.970588235294118,5.88235294117647,69.11764705882352,16.176470588235293,14.705882352941178,0.5010477727014484,0.0,0.0,19.833333333333332,0.0,Psycho,167.64,56.7,175.26,Orthodox,"Jun 27, 1992",4.59,50,5.16,56,3.99,58,62,0.0
253076a23d03dcd0,4,3,1,2021-10-30,2896,10,0.0,62.0,124.0,149.0,227.0,5.0,15.0,1149.0,4.0,25.0,73.0,16.0,26.0,21.0,25.0,39.0,82.0,3.0,5.0,20.0,37.0,43.0,131.0,8.0,1334.0,0.0,4.0,3.0,30.0,12.0,1.0,20.0,7.0,16.0,-185.0,19.0,43.0,8.0,Allan Nascimento,flyweight,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,50.0,65.63876651982379,33.33333333333333,34.24657534246575,61.53846153846154,84.0,47.5609756097561,60.0,54.054054054054056,3.0870165745856353,0.10359116022099447,0.31077348066298344,0.0,23.80524861878453,0.8908839779005525,0.0,27.638121546961326,724.0,75.0,25.0,0.0,0.0,25.0,0.0,50.0,25.0,0.0,0.0,33.33333333333333,40.32258064516129,25.806451612903224,33.87096774193548,1.441860465116279,0.861319340329835,0.625,-3.4392265193370166,0.0,1.0,69.76744186046511,27.906976744186046,2.3255813953488373,46.51162790697674,16.27906976744186,37.2093023255814,0.8031120212589566,0.16,0.0,76.6,25.0,Puro Osso,172.72,56.7,175.26,Orthodox,"Sep 11, 1991",2.64,60,1.96,50,1.42,24,30,0.9
253de74457bd6374,4,2,2,1997-07-27,745,5,1.0,69.0,117.0,142.0,196.0,1.0,2.0,417.0,2.0,57.0,102.0,8.0,8.0,4.0,7.0,7.0,20.0,8.0,11.0,54.0,86.0,22.0,47.0,1.0,64.0,1.0,2.0,2.0,13.0,2.0,7.0,9.0,8.0,5.0,353.0,47.0,22.0,1.0,Tony Fryklund,14 middleweight tournament,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,58.97435897435898,72.44897959183673,50.0,55.88235294117647,100.0,57.14285714285714,35.0,72.72727272727273,62.7906976744186,11.436241610738255,0.08053691275167785,0.1610738255033557,0.08053691275167785,33.58389261744966,1.7718120805369126,0.08053691275167785,5.154362416107382,186.25,50.0,50.0,25.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,66.66666666666666,82.6086956521739,11.594202898550725,5.797101449275362,3.1363636363636362,6.515625,1.0,32.214765100671144,0.0,-3.545454545454546,59.09090909090909,9.090909090909092,31.818181818181817,40.909090909090914,36.36363636363637,22.727272727272727,0.6737870565973073,0.03636363636363636,0.014492753623188406,208.5,50.0,The Freak,182.88,83.91,,Orthodox,"Mar 26, 1971",3.49,39,6.5,43,0.0,0,66,0.5
25433871e4eee0f4,2,0,2,2007-08-25,1125,5,1.0,8.0,32.0,26.0,52.0,0.0,11.0,270.0,5.0,3.0,25.0,3.0,4.0,2.0,3.0,8.0,32.0,0.0,0.0,0.0,0.0,49.0,134.0,1.0,514.0,0.0,1.0,0.0,39.0,5.0,5.0,19.0,1.0,29.0,-244.0,-41.0,49.0,1.0,Alberto Crane,lightweight,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,12.0,75.0,66.66666666666666,25.0,0.0,0.0,1.3866666666666667,0.0,0.5866666666666667,0.05333333333333334,14.399999999999999,2.6133333333333333,0.0,27.413333333333334,562.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.5,37.5,25.0,0.16326530612244897,0.5252918287937743,0.0,-15.2,1.0,1.0,79.59183673469387,10.204081632653061,10.204081632653061,38.775510204081634,2.0408163265306123,59.183673469387756,-1.000000082690371e-10,0.0,0.125,24.545454545454547,0.0,,165.1,70.31,,Orthodox,"Jul 14, 1976",0.43,25,2.61,57,0.0,0,50,4.0
2549d63da9c456cb,1,0,1,2006-05-27,97,1,0.0,5.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,1.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2.0,1.0,0.0,0.0,7.0,2.0,1.0,6.0,4.0,0.0,-2.0,-5.0,10.0,0.0,Rick Davis,lightweight,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,66.66666666666666,40.0,50.0,50.0,0.0,0.0,3.092783505154639,0.0,0.0,0.0,0.0,6.185567010309278,0.6185567010309279,1.2371134020618557,97.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.0,40.0,20.0,0.5,0.0,0.0,-4.329896907216495,-1.0,-9.0,70.0,20.0,10.0,60.0,40.0,0.0,-1.000000082690371e-10,0.0,0.0,0.0,0.0,The Flying Squirrel,175.26,70.31,,Orthodox,,3.09,50,6.19,64,0.0,0,0,0.0
2558ae2e5671e318,10,6,4,2020-02-08,5907,23,5.0,486.0,1236.0,608.0,1370.0,0.0,2.0,685.0,0.0,234.0,872.0,96.0,148.0,156.0,216.0,430.0,1149.0,38.0,61.0,18.0,26.0,531.0,612.0,14.0,777.0,0.0,15.0,8.0,348.0,82.0,101.0,415.0,95.0,21.0,-92.0,-45.0,531.0,14.0,Khaos Williams,welterweight,4.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,39.32038834951456,44.37956204379562,0.0,26.834862385321102,64.86486486486487,72.22222222222221,37.42384682332463,62.295081967213115,69.23076923076923,6.175723717623159,0.0,0.02031488065007618,0.05078720162519045,6.9578466226510916,5.393600812595226,0.0,7.892331132554596,590.7,60.0,40.0,40.0,0.0,0.0,10.0,20.0,30.0,0.0,0.0,51.724137931034484,48.148148148148145,19.753086419753085,32.098765432098766,0.9152542372881356,0.8815958815958816,0.0,-1.3915693245302183,5.0,1.0,65.5367231638418,15.44256120527307,19.02071563088512,78.15442561205273,17.890772128060263,3.954802259887006,0.4296600527210594,0.0,0.0102880658436214,342.5,0.0,The OxFighter,182.88,77.11,195.58,Orthodox,"Mar 30, 1994",4.94,39,5.39,40,0.0,0,51,0.0
257b0c8d6f199895,4,2,2,2020-08-29,1807,8,0.0,132.0,327.0,144.0,346.0,2.0,7.0,189.0,1.0,101.0,274.0,18.0,38.0,13.0,15.0,126.0,316.0,6.0,11.0,0.0,0.0,137.0,156.0,1.0,156.0,2.0,2.0,0.0,95.0,28.0,14.0,117.0,8.0,12.0,33.0,-5.0,137.0,1.0,Impa Kasanganay,middleweight,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,40.36697247706422,41.61849710982659,28.57142857142857,36.86131386861314,47.368421052631575,86.66666666666667,39.87341772151899,54.54545454545454,0.0,4.781405644714997,0.06640841173215273,0.2324294410625346,0.0,6.275594908688434,4.548976203652463,0.06640841173215273,5.179856115107914,451.75,50.0,25.0,0.0,50.0,25.0,0.0,25.0,0.0,0.0,0.0,66.66666666666666,76.51515151515152,13.636363636363635,9.848484848484848,0.9635036496350365,1.2115384615384615,2.0,0.9297177642501383,-2.0,-0.45985401459854014,69.34306569343066,20.437956204379564,10.218978102189782,85.40145985401459,5.839416058394161,8.75912408759124,0.1849073989677757,0.5,0.0,27.0,100.0,Tshilobo,180.34,77.11,190.5,Orthodox,"Jan 17, 1994",4.96,48,3.66,58,1.75,58,66,0.2
25af5e832f17b474,2,1,1,2018-11-17,1800,6,0.0,97.0,255.0,105.0,267.0,5.0,5.0,267.0,0.0,53.0,177.0,26.0,43.0,18.0,35.0,75.0,219.0,7.0,8.0,15.0,28.0,131.0,143.0,0.0,17.0,0.0,1.0,0.0,43.0,23.0,65.0,123.0,7.0,1.0,250.0,-34.0,131.0,0.0,Jesus Pinedo,lightweight,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.03921568627451,39.325842696629216,100.0,29.943502824858758,60.46511627906976,51.42857142857142,34.24657534246575,87.5,53.57142857142857,3.5,0.16666666666666669,0.16666666666666669,0.0,8.9,4.366666666666666,0.0,0.5666666666666667,900.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,54.63917525773196,26.804123711340207,18.556701030927837,0.7404580152671756,15.705882352941176,5.0,7.2,0.0,1.0,32.82442748091603,17.557251908396946,49.61832061068702,93.89312977099237,5.343511450381679,0.7633587786259541,0.6772498176348918,0.0,0.0,53.4,0.0,El Mudo,177.8,70.31,,Southpaw,"Jun 22, 1996",3.23,38,4.37,52,2.5,100,100,0.0
25f9a5f3e8a52618,4,3,1,2024-04-27,2832,10,1.0,206.0,347.0,233.0,378.0,0.0,0.0,68.0,0.0,154.0,290.0,11.0,15.0,41.0,42.0,193.0,323.0,7.0,14.0,6.0,10.0,163.0,328.0,5.0,867.0,0.0,17.0,0.0,126.0,26.0,11.0,125.0,2.0,36.0,-799.0,43.0,163.0,5.0,Jhonata Diniz,heavyweight,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,59.36599423631124,61.64021164021164,0.0,53.103448275862064,73.33333333333333,97.61904761904762,59.75232198142415,50.0,60.0,4.936440677966101,0.0,0.0,0.0211864406779661,1.440677966101695,3.4533898305084745,0.0,18.368644067796613,708.0,75.0,25.0,25.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,77.27272727272727,74.75728155339806,5.339805825242718,19.902912621359224,1.2638036809815951,0.0784313725490196,0.0,-16.01694915254237,1.0,1.0,77.30061349693251,15.950920245398773,6.748466257668712,76.68711656441718,1.2269938650306749,22.085889570552148,0.278987166948812,0.0,0.0048543689320388345,0.0,0.0,,193.04,115.21,200.66,Orthodox,"Jun 23, 1991",4.58,56,3.71,59,0.0,0,78,0.0
260bd4cef10b033f,8,2,6,2022-07-30,3482,14,3.0,256.0,522.0,318.0,595.0,3.0,15.0,508.0,0.0,172.0,419.0,31.0,45.0,53.0,58.0,198.0,434.0,30.0,49.0,28.0,39.0,285.0,364.0,3.0,619.0,2.0,6.0,2.0,204.0,51.0,30.0,153.0,40.0,92.0,-111.0,-29.0,285.0,3.0,Ihor Potieria,light heavyweight,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,49.042145593869726,53.445378151260506,20.0,41.05011933174224,68.88888888888889,91.37931034482759,45.622119815668206,61.224489795918366,71.7948717948718,5.479609419873636,0.051694428489373924,0.2584721424468696,0.051694428489373924,8.753589890867318,4.910970706490523,0.03446295232624928,10.666283744974153,435.25,25.0,12.5,12.5,50.0,0.0,12.5,12.5,12.5,0.0,0.0,66.66666666666666,67.1875,12.109375,20.703125,0.8982456140350877,0.8206785137318255,1.0,-2.4124066628374496,1.0,0.29824561403508776,71.57894736842105,17.894736842105264,10.526315789473683,53.68421052631579,14.035087719298245,32.280701754385966,0.6919957261628111,0.0,0.01171875,33.86666666666667,0.0,Duelist,190.5,83.91,190.5,Southpaw,"May 29, 1996",4.44,50,4.96,50,0.73,18,66,0.0
